hx0,hy0,hx1,hy1,hx2,hy2,hx3,hy3,hx4,hy4,hx5,hy5,hx6,hy6,hx7,hy7,hx8,hy8,hx9,hy9,hx10,hy10,hx11,hy11,hx12,hy12,hx13,hy13,hx14,hy14,hx15,hy15,hx16,hy16,hx17,hy17,hx18,hy18,hx19,hy19,hx20,hy20,mx0,my0,mx1,my1,mx2,my2,mx3,my3,dist,spread,target
-0.015115082263946533,0.4264252781867981,-0.06627252697944641,0.3401337265968323,-0.0812305212020874,0.24059641361236572,-0.056410372257232666,0.15188878774642944,-0.014327555894851685,0.11011719703674316,0.015124678611755371,0.27911263704299927,0.022224128246307373,0.07880312204360962,-0.011811584234237671,0.10146808624267578,-0.019578099250793457,0.15531617403030396,0.07361006736755371,0.2988247275352478,0.07955747842788696,0.09230345487594604,0.03841143846511841,0.10922747850418091,0.027283787727355957,0.15843963623046875,0.11225926876068115,0.30897724628448486,0.11622792482376099,0.12190556526184082,0.0784980058670044,0.13972675800323486,0.06911027431488037,0.18772679567337036,0.1334732174873352,0.3132111430168152,0.13445359468460083,0.1650058627128601,0.10652679204940796,0.1734405755996704,0.09773284196853638,0.21928536891937256,-0.0044068098068237305,0.07737511396408081,-0.0039625465869903564,0.07815593481063843,-0.060605645179748535,0.06507891416549683,0.05176746845245361,0.07324093580245972,0.03421206230089389,0.27131894233776843,1
-0.045369505882263184,0.44499021768569946,0.02997875213623047,0.3707553744316101,0.06934720277786255,0.26689696311950684,0.05588620901107788,0.16318732500076294,0.01431351900100708,0.11681681871414185,-0.013388335704803467,0.2837073802947998,-0.03289845585823059,0.08211493492126465,-0.003958284854888916,0.08112633228302002,0.010877013206481934,0.12446117401123047,-0.07202044129371643,0.29967308044433594,-0.08347702026367188,0.09012126922607422,-0.04312640428543091,0.10568839311599731,-0.029817640781402588,0.16313600540161133,-0.11261886358261108,0.3064723014831543,-0.11397174000740051,0.1142432689666748,-0.07574015855789185,0.1322956681251526,-0.06411254405975342,0.1844472885131836,-0.1383478343486786,0.3090360760688782,-0.13667604327201843,0.15780597925186157,-0.10419124364852905,0.16047048568725586,-0.09296151995658875,0.19871783256530762,0.0023287534713745117,0.0771559476852417,0.0021424293518066406,0.07861185073852539,-0.05203014612197876,0.07144010066986084,0.058348774909973145,0.06515812873840332,0.04143210464810254,0.2822829387164573,1
0.02280580997467041,0.45408380031585693,-0.04339832067489624,0.41781115531921387,-0.10480943322181702,0.3286250829696655,-0.1395026445388794,0.2312498688697815,-0.12744081020355225,0.15179842710494995,-0.09583917260169983,0.27354007959365845,-0.08901914954185486,0.08501958847045898,-0.06933712959289551,0.07908231019973755,-0.05939692258834839,0.12755084037780762,-0.052152812480926514,0.26926088333129883,-0.04845893383026123,0.05935096740722656,-0.032294660806655884,0.08242332935333252,-0.029641658067703247,0.1362161636352539,-0.0033565163612365723,0.26697200536727905,-0.0025665760040283203,0.0760505199432373,0.007670879364013672,0.11296278238296509,0.007022470235824585,0.16684097051620483,0.044221341609954834,0.2736552953720093,0.0402529239654541,0.1217699646949768,0.04216873645782471,0.1439712643623352,0.039948105812072754,0.19154006242752075,0.0007402300834655762,0.11833000183105469,-0.00043910741806030273,0.1295614242553711,-0.048131585121154785,0.11533999443054199,0.05648094415664673,0.129297137260437,0.03525583514421588,0.32216544096623345,1
-0.024928033351898193,0.47103351354599,0.04595458507537842,0.4110252261161804,0.10673046112060547,0.32636940479278564,0.13786232471466064,0.2302350401878357,0.1212390661239624,0.15731537342071533,0.08928561210632324,0.26607751846313477,0.08242344856262207,0.07650786638259888,0.06124931573867798,0.08396553993225098,0.05143582820892334,0.1317628026008606,0.04801809787750244,0.2655218839645386,0.043582379817962646,0.05834001302719116,0.024951279163360596,0.07229804992675781,0.019063174724578857,0.12084192037582397,0.0025420188903808594,0.2695254683494568,0.0018284320831298828,0.07813960313796997,-0.01010119915008545,0.0956987738609314,-0.013637900352478027,0.14357036352157593,-0.04377704858779907,0.27794116735458374,-0.03726094961166382,0.12825369834899902,-0.04000091552734375,0.13283222913742065,-0.04126065969467163,0.1641595959663391,-0.0075598955154418945,0.12401169538497925,-0.007110238075256348,0.1293884515762329,-0.06629598140716553,0.1282813549041748,0.041651129722595215,0.1252102255821228,0.02048129981413672,0.3529438741713574,1
-0.11855587363243103,0.07675692439079285,-0.08729532361030579,0.08006840944290161,-0.053727298974990845,0.06996119022369385,-0.030652344226837158,0.053440213203430176,-0.021689772605895996,0.04794636368751526,-0.046034932136535645,0.08036744594573975,-0.021451562643051147,0.05537310242652893,-0.027558088302612305,0.055957913398742676,-0.03513249754905701,0.06587013602256775,-0.06015348434448242,0.07022586464881897,-0.03281378746032715,0.029711097478866577,-0.043085575103759766,0.03368827700614929,-0.051840782165527344,0.04822376370429993,-0.07781827449798584,0.05701199173927307,-0.05056414008140564,0.015505403280258179,-0.06151452660560608,0.021176397800445557,-0.07068526744842529,0.03627398610115051,-0.0960417091846466,0.04196164011955261,-0.07130482792854309,0.004890471696853638,-0.07793700695037842,0.009092628955841064,-0.0861920416355133,0.022169053554534912,-0.011474847793579102,0.039443403482437134,-0.011623263359069824,0.04149734973907471,-0.043658941984176636,0.023468017578125,0.015344619750976562,0.037044137716293335,0.013290787078665791,0.07256062767230277,1
0.08127853274345398,0.11463749408721924,0.10346248745918274,0.09613138437271118,0.11618074774742126,0.06584444642066956,0.12221309542655945,0.03686144948005676,0.13552460074424744,0.02239862084388733,0.10613575577735901,0.04886844754219055,0.07758894562721252,0.002571672201156616,0.07101371884346008,0.017811596393585205,0.07588610053062439,0.03750038146972656,0.0880098044872284,0.05444207787513733,0.05798277258872986,0.010049194097518921,0.05282822251319885,0.028471380472183228,0.05978354811668396,0.04476138949394226,0.06845149397850037,0.060349076986312866,0.04175707697868347,0.01990377902984619,0.03507283329963684,0.0388064980506897,0.040772825479507446,0.05368763208389282,0.04781106114387512,0.07086935639381409,0.027150779962539673,0.03081229329109192,0.02025333046913147,0.046007633209228516,0.023453623056411743,0.06384432315826416,0.009240984916687012,0.04443058371543884,0.009906560182571411,0.045493632555007935,-0.015733033418655396,0.03964465856552124,0.039778441190719604,0.02985912561416626,0.024060182086689818,0.07310748496040377,1
-0.06700578331947327,0.40377938747406006,-0.11303496360778809,0.3085039258003235,-0.12535303831100464,0.21659010648727417,-0.1125989556312561,0.13674551248550415,-0.08926811814308167,0.08352893590927124,-0.12878817319869995,0.1754397749900818,-0.10792580246925354,0.019964993000030518,-0.083554208278656,0.001030564308166504,-0.07111677527427673,0.019413411617279053,-0.08476430177688599,0.18263685703277588,-0.06555923819541931,0.01676708459854126,-0.04954737424850464,0.0008570551872253418,-0.045091062784194946,0.020794272422790527,-0.042297154664993286,0.19704198837280273,-0.028403639793395996,0.04721379280090332,-0.02168494462966919,0.031073808670043945,-0.023569881916046143,0.04069441556930542,-0.005126655101776123,0.22222524881362915,-0.00017750263214111328,0.10029458999633789,0.002176731824874878,0.061734676361083984,-0.000491023063659668,0.04389113187789917,0.0004923045635223389,0.07190591096878052,0.0004585683345794678,0.07430720329284668,-0.04222950339317322,0.06648951768875122,0.047139137983322144,0.07039260864257812,0.028032031334408538,0.3836115917526131,1
0.06870412826538086,0.417319655418396,0.11467945575714111,0.31244415044784546,0.13042563199996948,0.2262721061706543,0.12551355361938477,0.15366894006729126,0.10834664106369019,0.11119097471237183,0.12456351518630981,0.1686740517616272,0.10310119390487671,0.01726853847503662,0.0793035626411438,0.006718933582305908,0.07002228498458862,0.03486686944961548,0.08725839853286743,0.17834222316741943,0.06294357776641846,0.013366520404815674,0.04526233673095703,0.009712278842926025,0.04265141487121582,0.03659403324127197,0.04692047834396362,0.19533801078796387,0.02861720323562622,0.04054051637649536,0.021890878677368164,0.030652105808258057,0.023951947689056396,0.04716223478317261,0.006403326988220215,0.2249666452407837,-0.0017093420028686523,0.09660154581069946,7.021427154541016e-05,0.06064200401306152,0.0044446587562561035,0.051762282848358154,-0.0008293390274047852,0.0699661374092102,-0.0003293752670288086,0.07317918539047241,-0.048621535301208496,0.07089322805404663,0.04370999336242676,0.06441861391067505,0.018952450329567255,0.38161596305363943,1
-0.007272303104400635,0.5186033248901367,-0.034397900104522705,0.4050559997558594,-0.03601750731468201,0.301619291305542,-0.009660333395004272,0.22507411241531372,0.027326613664627075,0.19519907236099243,-0.049783855676651,0.24949491024017334,-0.01246798038482666,0.09517103433609009,0.027595609426498413,0.08493602275848389,0.05155184864997864,0.11317563056945801,-0.01998421549797058,0.26652991771698,0.050853997468948364,0.14120042324066162,0.07542183995246887,0.1799660325050354,0.07356533408164978,0.22255313396453857,0.017262011766433716,0.29392582178115845,0.08301529288291931,0.17049139738082886,0.09840330481529236,0.21219664812088013,0.09164002537727356,0.2552030682563782,0.05354788899421692,0.32648205757141113,0.10343542695045471,0.22489213943481445,0.1149931252002716,0.2558228373527527,0.10900846123695374,0.29356157779693604,-0.013348668813705444,0.11495274305343628,-0.017622143030166626,0.1421484351158142,-0.06567832827568054,0.11247068643569946,0.03722158074378967,0.14036959409713745,0.0649248434409716,0.30688831703554087,1
0.010495424270629883,0.5278885364532471,0.047369301319122314,0.4182577133178711,0.04796922206878662,0.3069602847099304,0.015920281410217285,0.22612810134887695,-0.02073073387145996,0.18266212940216064,0.05405700206756592,0.24968600273132324,0.019653677940368652,0.09203630685806274,-0.024897754192352295,0.07870185375213623,-0.05157458782196045,0.10586422681808472,0.025684773921966553,0.2596203088760376,-0.04529160261154175,0.13944363594055176,-0.0689353346824646,0.1896650791168213,-0.05966082215309143,0.24017757177352905,-0.010654926300048828,0.2820775508880615,-0.07795637845993042,0.17265522480010986,-0.0903441309928894,0.22836971282958984,-0.07763105630874634,0.27359962463378906,-0.05093640089035034,0.3180605173110962,-0.09804272651672363,0.22595572471618652,-0.1090787947177887,0.265230655670166,-0.10175418853759766,0.30571669340133667,0.013451039791107178,0.11371016502380371,0.01438760757446289,0.11970555782318115,-0.035322993993759155,0.13512754440307617,0.05908578634262085,0.10260933637619019,0.06549725942969907,0.29614101051559855,1
0.20158299803733826,0.43779098987579346,0.069830983877182,0.33877038955688477,-0.00990992784500122,0.2503926753997803,-0.06552386283874512,0.18071699142456055,-0.10199949145317078,0.12978440523147583,0.0684460699558258,0.0007922053337097168,-0.06929540634155273,0.1054425835609436,-0.08325168490409851,0.2221171259880066,-0.06105026602745056,0.2754475474357605,0.10611876845359802,0.04032492637634277,-0.055180132389068604,0.16557753086090088,-0.05074027180671692,0.2933366298675537,-0.020436644554138184,0.33899641036987305,0.1316167414188385,0.11188411712646484,-0.02549108862876892,0.2266991138458252,-0.01497235894203186,0.3385765552520752,0.01370576024055481,0.37146157026290894,0.14641854166984558,0.20314288139343262,0.02276727557182312,0.27352631092071533,0.016723543405532837,0.3463475704193115,0.033863335847854614,0.37053030729293823,-0.06555581092834473,0.09626585245132446,-0.08564621210098267,0.15227729082107544,-0.15382149815559387,0.08864343166351318,-0.0838170051574707,0.12819147109985352,0.049513990251961904,0.2430084168011441,1
-0.20418882369995117,0.4030587077140808,-0.08581346273422241,0.32661402225494385,-0.0162774920463562,0.22907698154449463,0.03946793079376221,0.16963058710098267,0.08881986141204834,0.12706565856933594,-0.07332485914230347,-0.0033237338066101074,0.04777032136917114,0.09075969457626343,0.06344741582870483,0.20605099201202393,0.05324256420135498,0.27124738693237305,-0.11316743493080139,0.03527724742889404,0.02846503257751465,0.1572709083557129,0.03473585844039917,0.2825632095336914,0.017153620719909668,0.3365405201911926,-0.14398086071014404,0.11093825101852417,-0.002412736415863037,0.22859472036361694,0.004530012607574463,0.33295583724975586,-0.018578320741653442,0.37194615602493286,-0.16430318355560303,0.20057141780853271,-0.043889403343200684,0.27985215187072754,-0.03268992900848389,0.3436432480812073,-0.05375772714614868,0.3647264838218689,0.05688655376434326,0.11356443166732788,0.07219457626342773,0.14577335119247437,0.059886813163757324,0.12687116861343384,0.12425494194030762,0.09521365165710449,0.034670149483128646,0.2311214982927579,1
-0.050569355487823486,0.36362648010253906,-0.08782202005386353,0.2995281219482422,-0.10273924469947815,0.23107600212097168,-0.09245014190673828,0.1778508424758911,-0.07062098383903503,0.14387226104736328,-0.11569258570671082,0.1975814700126648,-0.09031268954277039,0.08717495203018188,-0.05841779708862305,0.05959975719451904,-0.0355508029460907,0.06062960624694824,-0.08771777153015137,0.1979825496673584,-0.06900125741958618,0.0729413628578186,-0.03828892111778259,0.047559261322021484,-0.0192868709564209,0.05463230609893799,-0.05454561114311218,0.20780247449874878,-0.041021764278411865,0.08773022890090942,-0.014917105436325073,0.06767237186431885,0.0009688735008239746,0.0746755599975586,-0.017881691455841064,0.22598689794540405,-0.010293513536453247,0.12921792268753052,-0.0003536641597747803,0.09950774908065796,0.004470229148864746,0.09084904193878174,0.003949075937271118,0.06468117237091064,0.004868865013122559,0.07553970813751221,-0.03423666954040527,0.07221710681915283,0.04660075902938843,0.0625988245010376,0.010429256473684935,0.3105736521449061,1
-0.08817228674888611,0.35965967178344727,-0.12021088600158691,0.2817344069480896,-0.13596028089523315,0.20669060945510864,-0.12126678228378296,0.14658904075622559,-0.09424623847007751,0.11772525310516357,-0.14606323838233948,0.17216730117797852,-0.1060991883277893,0.07212716341018677,-0.07336333394050598,0.06308221817016602,-0.055297911167144775,0.07859033346176147,-0.11741280555725098,0.17762446403503418,-0.08338582515716553,0.058681607246398926,-0.053512364625930786,0.05126672983169556,-0.03841850161552429,0.06976562738418579,-0.08264854550361633,0.19068747758865356,-0.061617255210876465,0.07019621133804321,-0.03490281105041504,0.0601726770401001,-0.019809633493423462,0.07114255428314209,-0.04598650336265564,0.2108525037765503,-0.03576275706291199,0.10907316207885742,-0.02075710892677307,0.07951396703720093,-0.007848918437957764,0.06766152381896973,-0.0038520097732543945,0.06541115045547485,-0.0038852691650390625,0.06788760423660278,-0.04798188805580139,0.06298977136611938,0.038641154766082764,0.07011669874191284,0.004586879020544154,0.2941326165410047,1
0.06001526117324829,0.24815791845321655,0.10416829586029053,0.211495041847229,0.13849163055419922,0.15768778324127197,0.1655624508857727,0.11017954349517822,0.18919026851654053,0.08252251148223877,0.16657710075378418,0.12995409965515137,0.18347615003585815,0.031857192516326904,0.15410500764846802,0.018909335136413574,0.13409417867660522,0.0341755747795105,0.15214234590530396,0.12987881898880005,0.15896391868591309,0.02373206615447998,0.12882733345031738,0.014175593852996826,0.10860604047775269,0.02711188793182373,0.1252206563949585,0.13021022081375122,0.10273492336273193,0.03417891263961792,0.07311540842056274,0.03675380349159241,0.06303215026855469,0.0533900260925293,0.09062719345092773,0.13335013389587402,0.05691659450531006,0.07534313201904297,0.03502547740936279,0.08420491218566895,0.030298352241516113,0.09807705879211426,0.002530336380004883,0.05582547187805176,0.0020543932914733887,0.07840824127197266,-0.052191734313964844,0.062423884868621826,0.05733752250671387,0.05582314729690552,0.05055946302762438,0.22632368732124258,1
